0.2352941,0.2352941,0.2352941,0.2352941,0.2352941,0.2352941,0.2352941,0.2352941,0.682353,0.8352941,0.9176471,0.8078431,0.8078431,0.1803922,0.1294118,0.1294118,0.1294118,0.5843138,0.7450981,0.8627451,0.6666667,0.6666667,0.227451,0.227451,0.227451,0.227451,0.227451,0.1607843,0.1294118,0.1490196
0.1490196,0.1490196,0.1490196,0.1490196,0.1490196,0.1490196,0.6039216,0.7450981,0.8039216,0.9098039,0.9254902,0.8156863,0.3411765,0.1960784,0.172549,0.172549,0.172549,0.7529412,0.7529412,0.7529412,0.3098039,0.1882353,0.2,0.2,0.2627451,0.2627451,0.2705882,0.1294118,0.1137255,0.1176471
0.1176471,0.1176471,0.1176471,0.1176471,0.1176471,0.1176471,0.7176471,0.827451,0.8627451,0.9098039,0.9254902,0.9098039,0.9098039,0.2784314,0.3215686,0.3215686,0.827451,0.9176471,0.9176471,0.145098,0.1529412,0.254902,0.172549,0.172549,0.2627451,0.2627451,0.2352941,0.08627451,0.09019608,0.09411765
0.09411765,0.09411765,0.09411765,0.09411765,0.09411765,0.6745098,0.8039216,0.8588235,0.8666667,0.9333333,0.9372549,0.8862745,0.6784314,0.6705883,0.854902,0.9294118,0.8862745,0.9098039,0.9098039,0.1921569,0.1254902,0.1607843,0.1607843,0.2901961,0.254902,0.254902,0.2117647,0.09803922,0.1058824,0.09411765
0.09411765,0.09411765,0.09411765,0.09411765,0.6509804,0.7137255,0.8352941,0.8588235,0.854902,0.8941177,0.9254902,0.9137255,0.7882353,0.7882353,0.6862745,0.6666667,0.682353,0.8784314,0.8784314,0.06666667,0.1058824,0.1294118,0.1254902,0.2,0.2431373,0.2431373,0.2117647,0.1411765,0.1411765,0.08627451
0.08627451,0.08627451,0.08627451,0.6313726,0.6313726,0.7058824,0.8784314,0.9058824,0.8901961,0.9333333,0.9568627,0.8470588,0.8470588,0.2509804,0.3215686,0.2980392,0.2980392,0.2980392,0.6313726,0.2901961,0.2745098,0.2745098,0.1490196,0.1803922,0.1803922,0.1803922,0.2313726,0.1607843,0.1294118,0.05490196
0.05490196,0.05490196,0.05490196,0.05490196,0.05490196,0.7686275,0.9137255,0.9098039,0.9137255,0.9372549,0.945098,0.8117647,0.8117647,0.2980392,0.2078431,0.2156863,0.2156863,0.2156863,0.2156863,0.2156863,0.2156863,0.2156863,0.2156863,0.1215686,0.2431373,0.254902,0.1921569,0.1921569,0.1372549,0.05490196
0.05490196,0.05490196,0.05490196,0.05490196,0.05490196,0.7529412,0.9254902,0.9019608,0.8588235,0.8941177,0.9254902,0.854902,0.854902,0.2666667,0.2039216,0.3215686,0.3215686,0.6901961,0.6901961,0.6901961,0.6901961,0.3058824,0.2745098,0.1803922,0.1568628,0.145098,0.1411765,0.09411765,0.08627451,0.1529412
0.1529412,0.1529412,0.1529412,0.1529412,0.1529412,0.7294118,0.9058824,0.8823529,0.8823529,0.8392157,0.854902,0.9058824,0.772549,0.772549,0.1843137,0.2117647,0.2117647,0.6784314,0.6784314,0.6784314,0.6784314,0.6784314,0.6784314,0.282353,0.2196078,0.05882353,0.0627451,0.07450981,0.09803922,0.1411765
0.1411765,0.1411765,0.1411765,0.1411765,0.1411765,0.7215686,0.8980392,0.8901961,0.8,0.7450981,0.7568628,0.8431373,0.7803922,0.7803922,0.2235294,0.1921569,0.1921569,0.1921569,0.1921569,0.1921569,0.1921569,0.1921569,0.1921569,0.1921569,0.1921569,0.2352941,0.1843137,0.1294118,0.1686275,0.2313726
0.2313726,0.2313726,0.2313726,0.2313726,0.2313726,0.7686275,0.8941177,0.8470588,0.7882353,0.7843137,0.7764706,0.7921569,0.7647059,0.7647059,0.7647059,0.7647059,0.7647059,0.7647059,0.7647059,0.7647059,0.7647059,0.7647059,0.7647059,0.7647059,0.7647059,0.7647059,0.2156863,0.1921569,0.2705882,0.2745098
0.2745098,0.2745098,0.2745098,0.2745098,0.2745098,0.7176471,0.8823529,0.8078431,0.8078431,0.7921569,0.7098039,0.5843138,0.5843138,0.5843138,0.5843138,0.5843138,0.5843138,0.5843138,0.5843138,0.5843138,0.5843138,0.5843138,0.5843138,0.5843138,0.5843138,0.5843138,0.5843138,0.5843138,0.5843138,0.5843138
0.5843138,0.5843138,0.5843138,0.5843138,0.2156863,0.2156863,0.7921569,0.8588235,0.7843137,0.6862745,0.572549,0.572549,0.572549,0.572549,0.572549,0.572549,0.572549,0.572549,0.572549,0.572549,0.572549,0.572549,0.572549,0.572549,0.572549,0.572549,0.572549,0.1960784,0.1372549,0.1529412
0.1529412,0.1529412,0.1529412,0.1529412,0.1529412,0.1882353,0.6156863,0.8352941,0.7882353,0.6980392,0.6392157,0.6392157,0.6392157,0.6392157,0.6392157,0.6392157,0.6392157,0.6392157,0.6392157,0.6392157,0.6392157,0.6392157,0.6392157,0.6392157,0.6392157,0.6392157,0.6392157,0.6392157,0.1176471,0.05490196
0.05490196,0.05490196,0.05490196,0.05490196,0.05490196,0.05490196,0.05490196,0.7411765,0.7882353,0.7686275,0.7372549,0.7372549,0.7372549,0.7372549,0.1686275,0.2196078,0.2196078,0.2431373,0.2039216,0.2039216,0.2039216,0.2039216,0.2039216,0.2039216,0.2039216,0.2039216,0.2039216,0.2039216,0.2039216,0.05490196
0.05490196,0.05490196,0.05490196,0.05490196,0.05490196,0.05490196,0.05490196,0.05490196,0.05490196,0.2235294,0.2235294,0.2235294,0.2235294,0.2509804,0.1529412,0.2392157,0.2392157,0.1921569,0.2039216,0.2039216,0.2039216,0.2039216,0.2039216,0.2039216,0.2039216,0.2039216,0.2039216,0.2039216,0.2039216,0.09411765
0.09411765,0.09411765,0.09411765,0.09411765,0.09411765,0.09411765,0.09411765,0.09411765,0.09411765,0.09411765,0.1215686,0.1372549,0.1921569,0.1921569,0.1921569,0.1921569,0.2156863,0.2156863,0.2156863,0.2156863,0.2156863,0.2156863,0.2156863,0.2156863,0.2156863,0.2156863,0.2156863,0.2156863,0.2156863,0.2156863
0.2156863,0.2156863,0.2156863,0.2156863,0.2156863,0.2156863,0.2156863,0.2156863,0.2156863,0.2156863,0.2156863,0.2156863,0.2156863,0.2156863,0.2156863,0.2156863,0.2156863,0.2156863,0.2156863,0.2156863,0.2156863,0.2156863,0.2156863,0.2156863,0.2156863,0.2156863,0.2156863,0.2156863,0.2156863,0.2156863
0.2156863,0.2156863,0.2156863,0.2156863,0.2156863,0.2156863,0.2156863,0.2156863,0.2156863,0.2156863,0.2156863,0.2156863,0.2156863,0.2156863,0.2156863,0.2156863,0.2156863,0.2156863,0.2156863,0.2156863,0.2156863,0.2156863,0.2156863,0.2156863,0.2156863,0.2156863,0.2156863,0.2156863,0.2156863,0.2156863
0.2156863,0.2156863,0.2156863,0.2156863,0.2156863,0.2156863,0.2156863,0.2156863,0.2156863,0.2156863,0.2156863,0.2156863,0.2156863,0.2156863,0.2156863,0.2156863,0.2156863,0.2156863,0.2156863,0.2156863,0.2156863,0.2156863,0.2156863,0.2156863,0.2156863,0.2156863,0.2156863,0.2156863,0.2156863,0.2156863
